Timestamp,Source IP,Destination IP,Protocol,Source Port,Destination Port,Active Mean,Active Std,Active Min,Active Max,Idle Mean,Idle Std,Idle Min,Idle Max,Flow Duration,Flow Packets/s,Flow Bytes/s,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Flow IAT Max,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Min,Fwd IAT Max,Fwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Total,Fwd Packets/s,Bwd Packets/s,Label
2026-07-31 11:15:17,8.8.8.8,172.16.31.147,6,443,36490,0.0,0.0,0.0,0.0,25.19028151035309,8.908232569694519,16.28204894065857,34.09851408004761,50.38056302070618,0.059546773996293254,3.8109935357627682,25.19028151035309,8.908232569694519,16.28204894065857,34.09851408004761,16.28204894065857,0.0,16.28204894065857,16.28204894065857,16.28204894065857,34.09851408004761,0.0,34.09851408004761,34.09851408004761,34.09851408004761,0.029773386998146627,0.029773386998146627,BENIGN
2026-07-31 11:15:17,104.215.18.215,172.16.31.147,6,443,3749,0.0,0.0,0.0,0.0,40.03799295425415,0.0,40.03799295425415,40.03799295425415,40.03799295425415,0.049952553872645966,4.645587510156075,40.03799295425415,0.0,40.03799295425415,40.03799295425415,40.03799295425415,0.0,40.03799295425415,40.03799295425415,40.03799295425415,0.0,0.0,0.0,0.0,0.0,0.024976276936322983,0.024976276936322983,BENIGN
2026-07-31 11:15:18,172.16.31.147,4.213.25.240,6,52400,443,0.17265105247497559,0.0,0.17265105247497559,0.17265105247497559,0.0,0.0,0.0,0.0,0.17265105247497559,11.584059125790063,874.5964639971497,0.17265105247497559,0.0,0.17265105247497559,0.17265105247497559,0.17265105247497559,0.0,0.17265105247497559,0.17265105247497559,0.17265105247497559,0.0,0.0,0.0,0.0,0.0,5.792029562895031,5.792029562895031,BENIGN
2026-07-31 11:15:24,172.16.31.147,8.8.4.4,6,60633,443,0.004627125603812081,0.010223058160887774,7.605552673339844e-05,0.029651880264282227,45.02862811088562,0.0,45.02862811088562,45.02862811088562,45.061017990112305,0.199729176157868,21.70390380915499,5.632627248764038,14.890291775216966,7.605552673339844e-05,45.02862811088562,0.007889151573181152,0.012570161023713724,0.0001709461212158203,0.029651880264282227,0.03155660629272461,11.257365345954895,19.49784764965763,7.605552673339844e-05,45.02862811088562,45.02946138381958,0.099864588078934,0.099864588078934,BENIGN
2026-07-31 11:15:24,8.8.4.4,172.16.31.147,6,443,60633,0.002033686637878418,0.004682616597457583,9.5367431640625e-07,0.01598191261291504,45.14768695831299,0.0,45.14768695831299,45.14768695831299,45.16802382469177,0.26567467389264043,43.85846074844339,4.106183984062889,12.978463567467522,9.5367431640625e-07,45.14768695831299,7.524792591730754,16.825469867166305,9.5367431640625e-07,45.14768695831299,45.14875555038452,0.0038536548614501952,0.006087091540629904,8.702278137207031e-05,0.01598191261291504,0.019268274307250977,0.13283733694632022,0.13283733694632022,BENIGN
2026-07-31 11:15:24,172.16.31.147,104.20.1.154,6,20442,443,0.0012156168619791667,0.0012511290111840408,0.0,0.002936840057373047,0.0,0.0,0.0,0.0,0.0036468505859375,1096.836820083682,537998.460251046,0.0012156168619791667,0.0012511290111840408,0.0,0.002936840057373047,0.0014684200286865234,0.0014684200286865234,0.0,0.002936840057373047,0.002936840057373047,0.0007100105285644531,0.0,0.0007100105285644531,0.0007100105285644531,0.0007100105285644531,548.418410041841,548.418410041841,BENIGN
2026-07-31 11:15:24,104.20.1.154,172.16.31.147,6,443,20442,0.006451129913330078,0.0,0.006451129913330078,0.006451129913330078,2.240231990814209,0.0,2.240231990814209,2.240231990814209,2.246683120727539,1.3353017932624676,82.78871118227299,1.1233415603637695,1.1168904304504395,0.006451129913330078,2.240231990814209,0.006451129913330078,0.0,0.006451129913330078,0.006451129913330078,0.006451129913330078,2.240231990814209,0.0,2.240231990814209,2.240231990814209,2.240231990814209,0.6676508966312338,0.6676508966312338,BENIGN
2026-07-31 11:15:24,172.16.31.147,104.20.1.154,6,3565,443,0.0019393761952718098,0.002401861033915946,0.0,0.005324125289916992,0.0,0.0,0.0,0.0,0.00581812858581543,687.5062902102201,342721.8856697947,0.0019393761952718098,0.002401861033915946,0.0,0.005324125289916992,0.002662062644958496,0.002662062644958496,0.0,0.005324125289916992,0.005324125289916992,0.0004940032958984375,0.0,0.0004940032958984375,0.0004940032958984375,0.0004940032958984375,343.75314510511004,343.75314510511004,BENIGN
2026-07-31 11:15:24,104.20.1.154,172.16.31.147,6,443,3565,0.004370212554931641,0.0,0.004370212554931641,0.004370212554931641,2.2298150062561035,0.0,2.2298150062561035,2.2298150062561035,2.234185218811035,1.342771393679038,83.25182640810036,1.1170926094055176,1.112722396850586,0.004370212554931641,2.2298150062561035,0.004370212554931641,0.0,0.004370212554931641,0.004370212554931641,0.004370212554931641,2.2298150062561035,0.0,2.2298150062561035,2.2298150062561035,2.2298150062561035,0.671385696839519,0.671385696839519,BENIGN
2026-07-31 11:15:24,172.16.31.147,104.24.30.5,6,41598,443,0.22321546077728271,0.3560607382720516,0.00010085105895996094,0.8388431072235107,45.106513023376465,0.0,45.106513023376465,45.106513023376465,45.999374866485596,0.13043655522309072,13.239310355143708,9.199874973297119,17.95614344491385,0.00010085105895996094,45.106513023376465,15.315152327219645,21.068455903545424,0.00010085105895996094,45.106513023376465,45.945456981658936,0.026958942413330078,0.025556087493896484,0.0014028549194335938,0.05251502990722656,0.053917884826660156,0.06521827761154536,0.06521827761154536,BENIGN
